3266,24,10,17,4,18,3,1,11,0,1,1,1,10,0,5,7,3,13,0,5,20,154
3267,66,31,43,17,63,14,17,39,2,0,4,7,33,5,26,11,19,41,5,9,31,483
3268,26,9,5,9,38,4,6,18,0,3,7,3,7,2,7,2,8,11,1,5,8,179
3269,60,34,18,21,64,10,15,47,3,5,16,5,33,5,29,11,20,41,8,6,26,477
3270,25,18,14,11,52,5,9,15,0,2,4,1,5,2,9,1,3,10,1,1,12,200
3271,39,33,16,9,58,8,13,31,0,3,8,7,12,5,13,8,20,16,1,10,18,328
3272,27,11,18,8,9,5,5,19,1,0,0,3,4,1,14,3,8,9,5,3,18,171
3273,74,27,23,21,144,16,13,38,0,4,44,9,24,1,29,8,12,42,9,9,30,577
3274,64,31,28,16,55,10,13,46,2,5,4,8,25,1,33,16,19,32,5,6,19,438
3275,13,2,3,2,29,4,2,6,0,0,2,0,6,0,6,1,6,5,1,1,3,92
3276,8,4,3,3,4,1,2,6,0,0,2,0,1,0,3,1,2,3,0,0,3,46
3277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3281,9,2,6,4,4,0,1,4,0,2,0,1,3,0,1,2,3,1,1,1,4,49
3282,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,10
3283,4,2,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,15
3284,7,6,2,1,3,1,3,2,1,0,0,1,3,2,0,0,2,3,2,2,4,45
3285,57,32,19,11,72,8,14,34,1,4,20,7,24,6,30,9,17,28,5,4,21,423
3286,17,9,4,2,20,3,4,12,0,5,17,3,3,1,4,0,5,6,0,2,5,122
3287,12,10,3,2,19,2,3,18,0,9,7,2,13,1,4,4,5,8,0,1,6,129
3288,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
3289,9,5,3,1,6,2,3,3,0,0,0,2,2,2,0,1,3,1,0,1,8,52
3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3291,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3292,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6
3293,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5
3294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
3296,25,23,12,12,8,8,9,30,2,6,1,2,7,3,4,4,14,14,2,2,15,203
3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3298,68,38,17,13,101,12,16,78,3,3,18,16,31,9,48,8,22,42,4,7,36,590
3299,23,17,5,5,30,3,8,16,0,3,8,5,5,5,11,3,5,10,0,1,13,176
3300,67,30,28,20,93,18,16,46,0,1,23,7,45,5,26,11,16,54,6,7,23,542
3301,74,40,20,18,105,14,24,51,0,7,23,11,35,10,34,9,31,59,9,2,26,602
3302,9,3,2,2,7,2,2,5,0,1,2,1,3,0,6,0,1,1,0,1,5,53
3303,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6
3304,9,6,4,2,3,2,1,7,0,1,0,0,0,1,2,0,5,5,1,3,4,56
3305,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3306,5,2,0,1,4,1,2,1,0,0,0,2,0,0,0,0,0,1,1,0,4,24
3307,34,41,18,6,30,5,11,30,2,2,7,8,9,7,7,3,12,10,2,2,25,271
3308,45,26,14,11,18,7,19,51,1,3,0,7,9,2,19,6,14,18,4,5,15,294
3309,4,4,1,0,2,0,1,4,0,0,0,1,0,0,1,0,1,1,1,0,3,24
3310,9,6,5,2,8,4,2,8,0,0,2,1,1,0,0,0,5,1,0,0,8,62
3311,5,3,0,1,1,0,2,10,0,0,0,0,0,1,1,1,3,2,1,1,1,33
3312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3313,1,2,1,2,1,1,2,4,0,0,0,0,0,0,0,1,1,3,0,0,1,20
3314,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4
3315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3316,37,12,9,8,38,3,10,41,1,4,10,4,13,2,17,4,20,31,7,3,15,289
3317,58,53,27,11,81,8,16,56,2,6,15,9,25,8,14,15,18,22,2,7,43,496
3318,2,6,3,0,7,0,1,7,0,0,2,0,2,0,1,1,5,3,1,2,5,48
3319,5,0,3,2,0,1,2,3,0,0,1,0,2,1,2,0,1,1,0,0,4,28
3320,6,4,7,1,5,0,3,6,0,0,0,0,1,0,2,1,3,1,0,0,5,45
3321,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3322,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3324,26,9,15,7,31,3,10,17,0,2,9,2,7,1,8,3,11,11,2,0,16,190
3325,11,11,9,6,31,4,6,17,0,2,12,2,5,2,10,2,5,9,1,3,12,160
3326,25,11,7,6,29,3,10,11,0,1,9,0,9,3,14,1,9,7,3,2,20,180
3327,20,10,4,5,25,5,3,7,0,0,6,2,6,0,7,2,4,7,1,5,15,134
3328,46,22,21,8,59,5,7,33,0,1,6,3,19,3,8,5,11,24,4,4,25,314
3329,6,1,4,0,4,0,0,6,0,0,0,0,0,0,2,2,1,0,0,0,1,27
3330,16,16,7,9,6,1,6,15,0,3,0,2,3,4,5,0,10,0,1,1,3,108
3331,5,3,1,1,1,1,4,9,0,0,0,0,3,0,2,0,2,1,0,1,1,35
3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3333,4,0,2,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,1,2,16
3334,53,62,23,23,15,9,21,47,1,3,3,16,27,19,16,10,30,29,5,7,42,461
3335,1,3,1,1,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,12
3336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
3337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
3338,2,0,0,0,2,0,1,4,0,0,2,1,3,1,2,0,5,1,1,0,2,27
3339,2,3,2,2,2,0,1,10,0,0,0,0,3,1,2,1,2,7,2,0,3,43
3340,13,5,5,3,4,1,8,6,0,0,0,3,1,0,0,1,6,9,2,0,4,71
3341,26,23,8,8,9,2,6,19,0,3,2,9,7,8,7,2,6,10,3,2,17,177
3342,33,11,18,6,16,6,12,27,0,5,1,1,12,2,12,7,9,14,5,3,23,223
3343,3,5,2,0,2,0,3,6,0,0,0,2,2,0,5,0,1,2,2,1,4,40
3344,6,3,3,0,1,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,20
3345,3,4,0,1,1,0,1,2,0,1,1,1,1,0,2,0,2,3,0,0,0,23
3346,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3347,29,30,13,6,21,2,10,19,3,0,0,5,18,3,6,4,9,12,1,4,17,212
3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,4,2,1,1,1,0,1,2,0,0,1,2,1,2,0,0,0,4,1,1,1,25
3350,15,21,10,7,9,5,5,20,0,2,3,3,9,5,4,4,3,5,2,0,11,143
3351,4,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,1,15
3352,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3353,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
3354,84,58,36,22,106,21,25,86,2,2,41,19,68,12,37,14,33,77,9,9,32,793
3355,47,17,16,10,58,6,4,22,0,4,9,3,21,0,18,7,14,22,2,4,14,298
3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,7,11,8,5,12,4,6,16,0,1,0,1,3,4,2,2,7,0,1,3,10,103
3358,71,34,29,9,51,10,19,46,1,6,5,13,18,4,28,12,30,20,1,7,32,446
3359,72,70,25,20,26,11,32,64,2,5,2,21,27,12,25,13,20,29,3,4,37,520
3360,88,62,27,15,65,12,26,76,4,4,5,17,30,8,27,11,25,42,7,6,33,590
3361,138,93,40,38,100,24,49,143,3,12,10,37,63,17,61,34,59,80,14,12,68,1095
3362,92,84,45,25,51,11,30,103,0,6,3,23,43,18,38,19,38,55,11,16,54,765
3363,117,106,54,31,80,18,36,120,2,14,13,32,51,26,51,19,50,68,16,15,71,990
3364,23,12,6,6,9,1,6,15,1,0,0,6,4,10,2,4,12,9,2,3,20,151
3365,33,27,8,6,16,6,11,32,1,1,6,7,7,6,12,5,16,14,4,5,22,245
3366,32,20,9,5,16,6,6,46,0,1,1,9,16,6,15,11,21,29,3,1,12,265
3367,4,2,1,0,2,1,0,10,0,0,1,4,1,1,3,1,4,4,2,0,2,43
3368,11,3,1,3,0,0,4,10,0,0,0,0,0,6,3,3,5,5,2,1,6,63
3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,12,8,3,4,3,1,4,19,0,0,0,4,2,2,5,1,5,5,3,0,5,86
3371,6,5,2,0,2,0,2,8,0,0,2,3,0,0,2,0,3,4,0,0,9,48
3372,7,3,0,0,1,0,0,17,1,0,0,0,6,1,4,2,3,5,1,0,5,56
3373,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3
3374,1,3,0,2,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,3,15
3375,7,5,3,4,1,1,2,7,0,1,0,0,6,3,2,3,7,7,1,0,5,65
3376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3377,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3378,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3379,15,15,4,2,5,2,8,12,1,1,0,2,4,4,0,1,4,5,1,1,8,95
3380,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3381,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3382,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,32,28,8,11,8,3,9,46,2,0,1,7,11,14,24,7,21,23,4,1,16,276
3385,19,10,8,6,13,5,5,12,1,1,0,6,4,2,13,3,5,14,2,3,9,141
3386,91,77,33,14,100,15,29,85,1,8,9,18,42,10,44,16,38,61,6,10,49,756
3387,26,9,10,5,29,8,4,22,1,3,1,5,8,1,9,0,5,13,4,1,9,173
3388,39,25,16,10,36,11,13,28,1,4,4,6,18,3,12,4,13,19,7,6,23,298
3389,3,1,1,1,1,2,2,8,0,1,1,1,1,1,1,1,5,5,0,1,1,38
3390,3,2,1,1,5,1,1,2,1,0,0,2,2,0,2,0,3,3,2,1,1,33
3391,12,8,4,5,16,3,6,9,1,2,0,0,2,0,11,0,5,5,1,1,5,96
3392,24,16,8,7,32,4,4,22,1,0,1,3,1,1,5,1,6,7,2,2,10,157
3393,7,7,4,4,8,1,0,3,0,1,1,0,2,0,2,0,1,5,1,1,3,51
3394,25,12,9,7,23,10,8,32,0,4,0,6,3,4,15,3,10,17,7,4,11,210
3395,5,6,4,0,4,1,2,8,1,1,0,1,3,1,1,2,5,3,1,1,5,55
3396,94,63,40,33,103,17,23,73,1,12,20,12,41,5,28,22,27,54,7,9,60,744
3397,43,36,25,18,61,4,12,26,1,4,15,3,18,2,17,8,12,22,4,9,18,358
3398,39,22,25,17,63,7,10,27,0,8,9,6,22,1,13,6,14,18,5,10,19,341
3399,13,6,4,2,28,0,2,5,0,3,1,1,1,0,3,0,2,3,1,4,8,87
3400,4,1,2,0,5,2,1,3,0,1,3,0,2,0,1,0,1,2,0,0,1,29
3401,22,6,4,1,19,6,1,8,2,0,2,6,2,0,3,3,2,17,4,1,4,113
3402,2,2,4,1,0,0,2,1,0,0,0,0,0,0,2,0,2,1,1,0,5,23
3403,3,3,0,1,4,0,1,5,0,1,1,0,3,0,0,0,1,7,0,0,2,32
3404,23,20,10,9,29,10,13,24,1,3,6,5,10,3,8,8,7,15,4,1,10,219
3405,11,9,7,3,11,2,7,20,0,4,1,3,13,5,8,4,10,9,2,0,15,144
3406,13,16,3,3,2,1,7,12,0,0,0,4,4,3,3,5,10,8,1,1,9,105
3407,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
3408,131,126,49,38,188,18,50,165,1,18,41,30,75,39,81,26,57,101,9,13,59,1315
3409,57,22,18,14,103,10,16,36,0,4,33,9,26,2,21,7,13,32,3,9,24,459
3410,2,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,9
3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3412,28,10,9,6,29,7,9,16,1,2,1,7,8,0,5,4,6,10,1,1,15,175
3413,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3414,4,10,2,4,3,1,5,8,1,1,1,0,2,3,0,0,1,1,0,0,3,50
3415,0,1,1,0,5,1,1,1,0,0,0,0,5,0,0,1,1,1,1,0,4,23
3416,7,6,4,1,4,2,4,2,1,0,0,2,2,2,0,1,1,3,1,1,7,51
3417,14,11,3,3,2,0,3,9,0,0,0,1,2,3,3,2,5,6,1,1,4,73
3418,169,140,67,55,160,27,60,192,4,17,6,31,78,16,74,32,72,101,11,26,79,1417
3419,3,1,0,1,2,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,13
3420,33,20,6,8,9,4,9,33,0,2,1,6,4,6,13,3,12,11,4,1,14,199
3421,141,99,53,45,132,27,52,148,2,16,19,35,79,17,67,34,55,93,14,16,63,1207
3422,32,26,14,8,19,4,8,22,1,1,0,5,6,0,9,3,9,11,1,6,25,210
3423,12,9,6,3,6,4,3,8,0,0,0,2,5,0,3,0,4,3,1,1,4,74
3424,115,68,54,29,81,20,25,85,3,6,5,31,35,3,38,21,34,50,6,15,57,781
3425,10,13,6,3,5,0,2,10,0,0,2,2,6,1,4,0,1,3,0,2,9,79
3426,31,26,17,9,22,4,5,36,0,1,1,7,8,1,10,3,8,5,2,4,15,215
3427,12,7,3,1,1,1,3,14,0,0,0,3,4,2,7,1,5,5,1,2,2,74
3428,8,8,1,1,3,0,3,11,0,0,0,1,1,0,7,1,6,4,0,0,4,59
3429,35,21,21,2,30,7,7,17,1,5,9,6,27,1,3,14,9,18,3,7,31,274
3430,37,12,11,11,9,7,4,36,0,2,0,7,9,7,13,7,19,15,3,2,9,220
3431,18,3,2,1,3,5,0,17,0,0,1,3,5,0,2,1,8,6,2,2,6,85
3432,12,5,1,1,7,4,2,12,0,0,0,3,1,0,2,0,6,8,1,2,5,72
3433,9,1,1,0,2,2,1,10,0,0,0,2,2,0,2,0,2,7,1,1,5,48
3434,5,2,1,0,2,4,1,8,0,0,0,3,2,0,0,0,1,4,1,1,3,38
3435,65,71,36,23,46,7,24,54,1,3,5,20,27,15,20,12,26,35,5,8,48,551
3436,19,11,6,2,12,3,7,16,2,3,1,0,7,1,8,1,9,9,1,1,9,128
3437,2,0,1,0,5,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,12
3438,71,34,23,17,121,18,14,36,0,5,25,3,36,1,21,16,17,38,10,10,18,534
3439,34,17,10,4,73,9,7,11,0,2,13,1,10,0,10,5,4,17,4,7,13,251
3440,29,8,8,6,52,6,3,10,0,0,13,2,8,1,7,2,4,11,3,7,8,188
3441,63,33,19,18,52,14,15,57,1,4,5,16,21,2,30,16,30,41,6,6,26,475
3442,5,1,1,1,5,1,3,8,0,0,0,0,1,0,2,0,2,3,2,2,2,39
3443,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,5
3444,36,10,8,8,37,8,3,21,3,1,2,4,13,1,11,5,11,24,4,3,9,222
3445,24,14,8,4,1,3,6,23,0,0,2,4,4,4,6,3,6,11,3,4,9,139
3446,6,5,2,2,5,1,2,3,0,0,1,0,0,1,0,0,4,0,0,0,7,39
3447,9,9,5,2,7,1,5,6,0,2,4,1,2,5,1,2,4,2,0,2,3,72
3448,129,88,47,26,128,22,43,133,5,17,14,29,65,12,57,29,62,85,14,13,64,1082
3449,5,2,3,2,1,0,1,4,0,0,0,1,1,2,1,1,2,4,2,0,2,34
3450,104,62,36,27,122,18,30,87,2,11,24,10,55,12,41,12,38,60,12,10,36,809
3451,48,47,16,12,18,6,14,52,0,6,6,16,14,8,14,2,23,20,4,2,22,350
3452,40,16,15,9,67,7,9,25,1,1,12,5,26,1,17,9,15,34,4,4,14,331
3453,5,5,5,3,22,1,4,11,0,1,13,1,1,0,3,1,3,3,1,2,4,89
3454,4,1,0,0,14,0,2,1,0,1,7,0,3,0,3,0,1,0,0,0,6,43
3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,10,5,3,0,11,0,4,5,0,0,1,1,3,1,2,2,5,3,1,0,8,65
3457,16,14,8,5,20,1,3,17,0,0,3,2,7,4,5,2,5,13,2,3,11,141
3458,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3459,11,9,3,1,5,0,3,2,0,0,0,1,5,0,4,1,3,4,2,2,6,62
3460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3461,37,32,20,11,42,7,17,34,1,2,8,7,18,8,18,10,21,22,8,3,27,353
3462,38,42,14,5,39,4,10,29,1,4,5,7,19,7,10,4,13,14,4,4,32,305
3463,2,0,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,1,1,0,0,10
3464,5,0,1,1,0,1,2,2,0,0,0,0,2,0,1,0,2,1,0,1,1,20
3465,2,2,1,1,1,0,0,5,0,1,0,0,0,2,0,0,0,1,0,0,2,18
3466,25,19,18,10,47,5,7,18,1,6,7,4,5,2,7,2,4,10,5,5,12,219
3467,34,38,14,10,13,4,9,33,0,1,3,12,9,18,13,6,19,16,7,4,16,279
3468,57,43,24,18,24,6,20,63,0,3,4,19,24,14,15,8,24,23,12,8,41,450
3469,39,37,12,7,26,5,15,30,0,1,4,15,11,7,5,6,11,12,2,2,21,268
3470,15,12,6,0,9,2,2,8,1,1,0,2,11,5,2,1,2,5,1,0,7,92
3471,168,146,82,40,132,29,52,181,2,13,20,31,105,23,68,42,69,129,14,19,86,1451
3472,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3473,4,3,4,0,1,0,1,2,0,0,1,0,0,0,1,0,3,2,1,0,1,24
3474,1,1,2,0,0,0,1,3,0,0,0,0,3,0,1,0,1,3,0,0,0,16
3475,19,13,10,4,11,1,7,14,0,3,3,2,3,7,8,1,7,5,2,5,9,134
3476,102,42,42,21,72,14,31,73,2,5,4,15,43,3,32,8,33,55,17,14,39,667
3477,43,9,13,9,75,8,3,15,0,4,11,2,11,1,16,1,7,15,4,6,18,271
3478,45,21,10,12,23,9,13,39,1,3,1,3,17,3,15,4,15,15,4,2,11,266
3479,72,40,24,16,55,18,18,63,5,8,3,8,33,8,22,19,23,56,8,7,36,542
3480,24,17,11,8,20,6,5,17,2,1,2,4,5,0,8,0,4,11,1,2,7,155
3481,168,119,81,35,217,22,40,138,2,15,30,34,89,19,65,36,60,88,6,22,87,1373
3482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3
3483,16,14,9,4,32,2,5,13,1,4,16,0,10,0,10,4,4,10,0,1,13,168
3484,40,15,9,13,70,2,12,25,0,2,24,5,14,1,16,2,9,19,4,5,15,302
3485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
3486,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,1,10
3487,15,3,3,1,2,2,1,16,0,0,1,4,1,0,2,3,6,4,2,0,2,68
3488,6,2,2,1,1,1,1,2,0,0,0,0,1,0,1,0,2,0,1,0,1,22
3489,88,50,36,21,110,19,24,75,2,6,31,12,43,5,37,19,28,59,13,11,33,722
3490,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,4,17
3491,14,3,3,5,1,3,3,6,0,0,2,0,1,0,5,1,5,7,1,1,5,66
3492,1,4,1,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,14
3493,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
3494,42,38,11,7,12,7,17,45,2,1,0,10,19,12,14,8,25,23,5,2,20,320
3495,1,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,12
3496,5,4,7,1,1,2,7,8,0,0,0,0,1,4,3,1,3,6,2,0,4,59
3497,16,7,3,2,7,4,9,14,0,2,0,1,2,1,4,3,6,5,1,2,7,96
3498,45,24,17,13,17,10,12,54,1,2,1,6,12,4,15,6,16,14,4,7,15,295
3499,118,65,53,23,139,25,39,85,3,9,11,17,48,8,49,21,43,53,18,11,46,884
3500,26,17,7,6,21,3,14,17,2,2,1,5,7,2,9,2,11,11,0,2,12,177
3501,37,24,8,15,5,8,12,47,1,12,2,5,11,6,15,6,16,17,2,4,16,269
3502,13,9,1,3,17,1,5,7,1,0,1,0,5,0,6,2,5,5,1,2,4,88
3503,16,17,10,3,14,6,6,7,0,0,1,1,15,2,8,7,4,6,1,0,19,143
3504,86,83,37,25,47,8,25,89,1,9,13,21,35,19,26,13,39,40,6,8,58,688
3505,55,32,10,10,19,13,17,46,0,4,0,13,17,3,24,14,19,32,5,3,19,355
3506,26,16,5,5,5,6,2,33,0,1,0,5,5,5,9,5,10,11,5,1,12,167
3507,51,40,21,16,28,10,14,43,0,5,7,8,21,8,22,7,25,28,3,6,26,389
3508,48,29,13,11,27,13,7,64,0,2,5,16,15,6,18,13,19,30,6,5,18,365
3509,13,6,5,0,11,2,4,10,0,1,4,2,3,2,7,0,2,4,1,1,14,92
3510,89,77,29,28,117,13,29,91,2,10,42,17,53,16,34,17,30,65,5,10,47,821
3511,8,2,2,3,15,5,4,3,0,1,6,1,4,1,1,0,1,5,1,0,3,66
3512,51,41,27,20,71,12,19,44,0,9,15,9,30,11,26,6,10,20,1,4,28,454
3513,45,29,9,8,62,4,18,66,0,4,13,7,33,7,28,3,23,29,9,5,18,420
3514,9,4,8,2,9,0,3,4,0,0,1,0,4,2,3,1,2,2,0,1,7,62
3515,22,10,10,7,35,6,10,19,0,4,9,2,13,3,9,4,4,7,0,5,13,192
3516,26,25,11,15,12,6,11,21,0,4,3,2,13,15,9,3,20,13,5,3,10,227
3517,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3518,5,3,9,5,3,1,3,2,0,0,1,2,2,0,3,1,4,3,0,1,6,54
3519,21,16,8,4,6,5,6,38,2,0,2,6,12,4,12,3,18,21,2,1,12,199
3520,3,1,2,2,1,1,1,4,0,1,0,2,2,0,5,0,2,2,0,1,2,32
3521,29,27,19,10,14,6,5,9,0,1,1,2,11,0,4,4,7,10,0,3,26,188
3522,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3523,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,8
3524,85,60,24,17,31,16,28,75,2,12,0,11,18,8,21,10,32,37,8,6,33,534
3525,54,24,19,10,35,13,17,56,1,5,0,7,17,1,21,7,12,29,7,8,17,360
3526,104,77,44,34,109,20,33,83,3,17,3,25,39,6,43,19,41,43,4,12,52,811
3527,158,85,56,30,173,33,42,141,7,9,16,26,113,12,66,37,56,148,11,17,61,1297
3528,36,44,20,14,31,3,20,41,0,5,1,5,13,5,15,8,18,15,3,6,18,321
3529,23,17,6,7,8,3,10,25,1,2,0,4,2,3,7,1,14,6,2,2,12,155
3530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3531,3,3,5,2,2,0,1,1,0,0,0,0,0,0,1,2,1,0,0,1,5,27
3532,2,3,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,1,0,2,5,21
3533,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7
3534,48,37,22,18,76,8,24,53,1,9,23,12,35,14,30,12,22,23,4,8,26,505
3535,86,42,29,21,127,13,13,66,0,0,18,9,33,3,33,16,16,37,7,12,49,630
3536,63,48,24,16,90,9,19,51,0,10,19,13,24,3,21,12,15,16,1,4,31,489
3537,5,3,1,1,4,1,1,3,0,0,1,0,2,2,1,0,4,2,0,1,2,34
3538,20,18,11,6,21,4,9,19,0,1,1,4,9,4,7,5,11,7,1,2,16,176
3539,12,2,3,1,5,1,1,2,0,0,0,0,0,0,1,0,1,0,1,1,8,39
3540,5,3,1,1,4,1,1,1,0,1,1,1,2,0,1,0,1,0,0,1,3,28
3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
3543,106,80,52,29,58,12,35,104,1,12,6,31,37,24,43,17,45,56,9,9,73,839
3544,14,6,8,4,13,4,0,6,0,0,0,2,12,0,7,0,3,6,1,3,8,97
3545,52,55,29,15,31,5,15,67,1,11,3,14,13,14,15,12,25,26,3,6,31,443
3546,34,23,15,14,16,4,14,23,1,2,2,3,8,2,10,2,15,14,2,2,17,223
3547,14,10,9,2,3,0,4,8,0,1,0,3,3,1,2,2,1,4,0,2,8,77
3548,27,39,15,12,26,5,15,29,0,7,3,8,11,16,9,5,8,12,5,7,15,274
3549,28,32,17,10,27,6,12,30,0,3,6,8,10,7,10,5,11,8,2,7,21,260
3550,28,12,17,5,10,8,3,18,0,0,1,2,7,0,7,3,10,7,4,7,11,160
3551,47,37,13,13,26,10,15,61,0,7,4,14,25,6,20,10,19,28,7,4,34,400
3552,118,83,48,34,101,27,39,128,3,13,12,24,62,9,54,22,40,71,14,13,52,967
3553,7,4,1,5,18,0,3,11,0,1,8,1,2,0,3,1,2,4,0,3,8,82
3554,18,11,2,3,18,2,11,15,0,1,7,3,3,2,7,1,2,1,1,2,9,119
3555,87,75,36,23,139,13,35,115,1,7,38,16,59,14,54,10,45,85,6,13,37,908
3556,50,29,21,13,63,5,11,29,0,2,16,7,16,1,9,4,8,16,2,8,18,328
3557,19,12,7,5,10,2,2,15,1,2,0,1,4,1,8,1,7,6,1,0,12,116
3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,5,7,1,1,1,0,1,2,0,0,0,0,1,4,0,0,2,1,0,0,4,30
3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562,3,3,1,0,3,1,2,5,0,0,3,0,1,0,0,0,1,0,0,0,3,26
